Data	NiW2DDCL2
Recipe	ADRIEN
Site Name	
Number of Points	251
Number of Traces	30
X-Resolution	2.000000
Y-Resolution	17.000000
X-Coord	3050.00
Y-Coord	2553.50

Normal	Data
184	   -142538	   -140102	   -149412	   -165172	   -175392	   -181988	   -186402	   -188073	   -189982	   -183770	   -168778	   -162332	   -157822	   -158819	   -165006	   -179729	   -194875	   -209083	   -209764	   -209956	   -206609	   -197235	   -186907	   -182018	   -181721	   -182877	   -184962	   -187258	   -173712	   -192331
185	   -143300	   -141114	   -149787	   -166379	   -176787	   -183493	   -187449	   -188711	   -189502	   -183190	   -169010	   -162193	   -157927	   -158935	   -165730	   -180247	   -196324	   -211214	   -210798	   -208924	   -204050	   -196594	   -187580	   -181610	   -181893	   -183042	   -184974	   -187604	   -177978	   -192113
186	   -144394	   -141832	   -150439	   -167501	   -178387	   -185695	   -188499	   -189429	   -188908	   -182768	   -170520	   -161297	   -157764	   -158909	   -166531	   -180827	   -198019	   -213095	   -212480	   -208811	   -201365	   -195939	   -187773	   -181255	   -182029	   -183316	   -185011	   -187742	   -183277	   -191895
187	   -145492	   -142661	   -151527	   -168676	   -180227	   -188632	   -190186	   -190581	   -189252	   -182823	   -171519	   -159658	   -156725	   -158711	   -166883	   -181576	   -199672	   -214249	   -214095	   -209131	   -200979	   -195369	   -187547	   -181144	   -182515	   -183676	   -185048	   -187762	   -187876	   -191562
188	   -146428	   -144006	   -151854	   -169825	   -182456	   -191554	   -192382	   -192089	   -190801	   -183190	   -171015	   -156740	   -154953	   -158315	   -165624	   -182410	   -200614	   -214807	   -215042	   -209623	   -201410	   -194785	   -187245	   -181159	   -183193	   -184200	   -185139	   -187846	   -189761	   -191199
189	   -147398	   -145520	   -151315	   -170886	   -185076	   -193651	   -195215	   -194025	   -192883	   -184149	   -169143	   -153169	   -152767	   -158023	   -163774	   -183163	   -201415	   -214750	   -215480	   -210404	   -201158	   -194189	   -186764	   -181109	   -184121	   -184985	   -185427	   -188068	   -190012	   -191180
190	   -148377	   -146995	   -150774	   -171793	   -187569	   -194530	   -197922	   -195550	   -194308	   -185225	   -166398	   -150436	   -150888	   -157792	   -163455	   -184019	   -202011	   -214603	   -215572	   -210602	   -200889	   -193655	   -186445	   -181195	   -186082	   -186078	   -186010	   -188367	   -189933	   -191471
191	   -149504	   -148264	   -151169	   -172732	   -189276	   -195027	   -199985	   -196698	   -194850	   -185149	   -162959	   -148398	   -149634	   -157627	   -164706	   -185372	   -202353	   -214571	   -215419	   -209583	   -200460	   -193127	   -186199	   -181407	   -188784	   -187738	   -186620	   -188473	   -189965	   -191651
192	   -151068	   -148934	   -152603	   -173955	   -190443	   -195792	   -201575	   -198148	   -195027	   -183856	   -159036	   -146408	   -148724	   -157950	   -166624	   -186613	   -203128	   -214451	   -215237	   -208015	   -200017	   -192672	   -185951	   -181643	   -189695	   -190378	   -186996	   -188467	   -190168	   -191712
193	   -152718	   -148871	   -154420	   -175441	   -191512	   -196465	   -202657	   -198824	   -195028	   -182725	   -155522	   -144671	   -147943	   -158558	   -168317	   -187746	   -203586	   -214166	   -214840	   -206508	   -199308	   -192392	   -185693	   -181759	   -187888	   -192802	   -186957	   -188607	   -190183	   -191677
194	   -154150	   -148409	   -156119	   -176691	   -192358	   -196877	   -203617	   -198591	   -194687	   -182289	   -152706	   -143352	   -147037	   -158669	   -169469	   -189022	   -203798	   -213830	   -214317	   -205329	   -198155	   -192295	   -185587	   -181790	   -186135	   -192393	   -186747	   -188881	   -190132	   -191625
195	   -155607	   -147798	   -156879	   -177108	   -193217	   -196648	   -204607	   -198562	   -193828	   -181830	   -150091	   -142407	   -146182	   -158439	   -170299	   -190230	   -204580	   -213688	   -213859	   -204292	   -197461	   -191926	   -185483	   -182035	   -185532	   -189977	   -186995	   -189211	   -190193	   -191716
196	   -157054	   -147991	   -157269	   -177189	   -194125	   -197267	   -205312	   -198544	   -193021	   -180697	   -147795	   -141798	   -145754	   -158347	   -170950	   -191651	   -205593	   -213816	   -213119	   -203156	   -197019	   -191270	   -185441	   -182497	   -185365	   -188029	   -187650	   -189421	   -190486	   -191881
197	   -158671	   -149937	   -157761	   -177284	   -194707	   -198714	   -205959	   -198550	   -192560	   -179458	   -145897	   -141412	   -145716	   -158395	   -171519	   -193135	   -206130	   -213617	   -211613	   -202111	   -196311	   -190674	   -185444	   -182968	   -185152	   -186848	   -188017	   -189672	   -190828	   -192077
198	   -160547	   -151824	   -157971	   -177515	   -195049	   -199243	   -206784	   -198943	   -191858	   -178706	   -144155	   -141114	   -145788	   -158852	   -172182	   -194420	   -206913	   -213091	   -209454	   -201283	   -195481	   -190071	   -185185	   -183416	   -185045	   -186392	   -187921	   -189820	   -191054	   -192282
199	   -161861	   -152445	   -158350	   -177982	   -195330	   -199454	   -207647	   -199110	   -191179	   -177798	   -142823	   -140913	   -145931	   -159559	   -173057	   -195624	   -208451	   -212954	   -207619	   -200481	   -194599	   -189545	   -185052	   -183782	   -185271	   -186462	   -187882	   -189848	   -191236	   -192435
200	   -162575	   -152936	   -158949	   -178188	   -195405	   -199567	   -208447	   -199065	   -190913	   -176928	   -141796	   -140798	   -146121	   -159947	   -174092	   -196369	   -210026	   -212591	   -206355	   -199589	   -194143	   -189191	   -185068	   -183928	   -185207	   -186545	   -188066	   -190152	   -191474	   -192525
201	   -163619	   -153418	   -159471	   -178300	   -195645	   -199957	   -209083	   -199603	   -190561	   -176625	   -140818	   -140634	   -146438	   -160175	   -175065	   -196129	   -211526	   -211540	   -205167	   -198677	   -193888	   -188920	   -185145	   -183999	   -184953	   -186454	   -188300	   -190506	   -191789	   -192694
202	   -164954	   -153903	   -159956	   -178624	   -196434	   -200702	   -209378	   -200145	   -190396	   -176552	   -139980	   -140560	   -147122	   -160522	   -175973	   -196079	   -212758	   -210518	   -204138	   -197876	   -193279	   -188712	   -185524	   -184272	   -184879	   -186448	   -188499	   -190824	   -192000	   -192963
203	   -166219	   -155181	   -160646	   -178906	   -197223	   -201443	   -209609	   -200258	   -190789	   -175421	   -139436	   -140654	   -147846	   -161003	   -176813	   -196954	   -213606	   -209588	   -203332	   -197266	   -192446	   -188447	   -185843	   -184677	   -184916	   -186750	   -188854	   -191341	   -192182	   -193196
204	   -167707	   -156965	   -161331	   -179310	   -197744	   -202726	   -209909	   -200695	   -191586	   -172957	   -139240	   -140720	   -148225	   -161705	   -177517	   -197936	   -214183	   -209412	   -202376	   -196696	   -191791	   -188180	   -185854	   -184946	   -185218	   -187129	   -189545	   -191869	   -192482	   -193326
205	   -169561	   -158377	   -161815	   -179930	   -198097	   -204160	   -210063	   -201549	   -192416	   -170267	   -139104	   -140745	   -148638	   -162514	   -178395	   -198688	   -214446	   -210385	   -201318	   -196082	   -191325	   -188081	   -185851	   -185045	   -185433	   -187475	   -190288	   -192194	   -192786	   -193449
206	   -170675	   -159991	   -162628	   -180249	   -196529	   -205471	   -210521	   -202665	   -192817	   -167373	   -138911	   -140838	   -149298	   -163281	   -179381	   -199399	   -214547	   -211248	   -200534	   -195373	   -190788	   -188044	   -186003	   -185077	   -185492	   -187898	   -190784	   -192538	   -193053	   -193600
207	   -170408	   -161937	   -163975	   -180321	   -192008	   -206865	   -211086	   -203915	   -192220	   -163855	   -138794	   -141001	   -149994	   -163990	   -180287	   -200002	   -214503	   -211898	   -199928	   -194830	   -190234	   -187963	   -186001	   -185284	   -185777	   -188326	   -191185	   -193078	   -193256	   -193630
208	   -169693	   -163388	   -165808	   -180733	   -188578	   -207706	   -211399	   -204803	   -190704	   -160405	   -138949	   -141119	   -150472	   -164762	   -181175	   -200541	   -214293	   -212708	   -199676	   -194341	   -189675	   -187972	   -185975	   -185633	   -186005	   -188810	   -191836	   -193503	   -193502	   -193848
209	   -168804	   -164569	   -167852	   -181675	   -187797	   -208152	   -211634	   -205368	   -189403	   -157528	   -139266	   -141122	   -150803	   -165993	   -181914	   -201341	   -214199	   -213174	   -199640	   -193744	   -189305	   -188059	   -186269	   -186004	   -186260	   -189364	   -192692	   -193713	   -193751	   -194233
210	   -167928	   -165363	   -169447	   -183051	   -187823	   -207956	   -211662	   -206080	   -188491	   -155132	   -139463	   -141112	   -151290	   -167152	   -182839	   -201951	   -214332	   -213154	   -199490	   -193284	   -189244	   -188176	   -186632	   -186442	   -186933	   -189797	   -193538	   -193942	   -194037	   -194422
211	   -167031	   -165523	   -170591	   -184712	   -187929	   -204930	   -211653	   -206754	   -187923	   -153107	   -139596	   -141184	   -151713	   -167471	   -184137	   -202152	   -214541	   -212916	   -199239	   -192951	   -189164	   -188515	   -187000	   -186804	   -187756	   -190327	   -194444	   -194470	   -194168	   -194726
212	   -165934	   -165864	   -171760	   -186406	   -189041	   -199266	   -211610	   -206869	   -187850	   -151262	   -139691	   -141261	   -152008	   -167611	   -185702	   -202796	   -214836	   -212513	   -198669	   -193298	   -188993	   -188884	   -187436	   -187243	   -188464	   -191070	   -195285	   -195401	   -193619	   -195269
213	   -165209	   -166234	   -172671	   -187552	   -193966	   -194947	   -211314	   -206455	   -187352	   -149680	   -139689	   -141412	   -152351	   -168350	   -187174	   -203890	   -215130	   -211372	   -198278	   -194611	   -189047	   -189132	   -187990	   -187954	   -189098	   -191832	   -196063	   -196265	   -193337	   -195702
214	   -164926	   -166049	   -173163	   -188121	   -200430	   -195354	   -211054	   -205819	   -186382	   -147916	   -139614	   -141656	   -152775	   -169406	   -188149	   -205168	   -215318	   -209317	   -198384	   -195589	   -189154	   -189452	   -188688	   -188673	   -189796	   -192555	   -196966	   -196938	   -194991	   -195898
215	   -164848	   -165978	   -173728	   -188610	   -204283	   -199639	   -210789	   -205554	   -185754	   -145568	   -139704	   -141795	   -153443	   -170447	   -188916	   -206683	   -215321	   -207437	   -198401	   -195198	   -189102	   -189772	   -189589	   -189227	   -190426	   -193245	   -197737	   -197869	   -197549	   -196100
216	   -164669	   -166313	   -174370	   -189348	   -205244	   -204958	   -210434	   -205572	   -185217	   -143194	   -139931	   -141849	   -154327	   -171560	   -189717	   -208319	   -214958	   -206672	   -198267	   -193775	   -189121	   -190270	   -190314	   -189835	   -191100	   -193754	   -198363	   -199075	   -198857	   -196413
217	   -164381	   -166044	   -174778	   -190263	   -205123	   -208910	   -210285	   -205301	   -184617	   -141411	   -139992	   -142019	   -155107	   -172679	   -190642	   -210236	   -214313	   -206986	   -197936	   -192678	   -189265	   -190904	   -190622	   -190662	   -191892	   -194138	   -199213	   -199913	   -199372	   -196840
218	   -164085	   -165726	   -174755	   -190807	   -204928	   -210226	   -210255	   -204883	   -184320	   -140317	   -139941	   -142357	   -155812	   -173817	   -191750	   -211722	   -213866	   -207509	   -197514	   -192472	   -189528	   -191380	   -190991	   -191529	   -192622	   -195153	   -200010	   -200455	   -200155	   -197368
219	   -163940	   -166147	   -174695	   -191061	   -204857	   -210204	   -210061	   -204563	   -184092	   -139704	   -140082	   -142672	   -156587	   -174876	   -193064	   -212548	   -213859	   -207312	   -197072	   -192819	   -189861	   -191751	   -191333	   -192324	   -193901	   -196487	   -200653	   -201270	   -201443	   -198050
220	   -164019	   -166690	   -175056	   -191588	   -204702	   -210115	   -209754	   -204292	   -183729	   -139392	   -140455	   -142927	   -157532	   -175966	   -194625	   -213087	   -214355	   -206591	   -196396	   -192761	   -189970	   -191847	   -191493	   -193000	   -195162	   -197517	   -201490	   -201975	   -202726	   -198887
221	   -164051	   -167295	   -175836	   -192212	   -203965	   -209929	   -209481	   -203799	   -183014	   -139221	   -140684	   -143214	   -158769	   -177362	   -196187	   -213352	   -215271	   -205975	   -195779	   -191704	   -189708	   -191579	   -191473	   -193600	   -195799	   -198581	   -202479	   -202542	   -203223	   -199465
222	   -164008	   -167868	   -177078	   -192276	   -203141	   -209426	   -209190	   -203462	   -181311	   -139195	   -140641	   -143461	   -160088	   -179087	   -197480	   -213592	   -215746	   -205625	   -195653	   -190981	   -189242	   -191053	   -191487	   -193884	   -196701	   -199594	   -203472	   -203402	   -203104	   -199810
223	   -163840	   -168269	   -178427	   -192108	   -202833	   -208655	   -208871	   -203096	   -178463	   -139277	   -140685	   -143739	   -161360	   -181600	   -198464	   -213744	   -215651	   -205609	   -196131	   -190687	   -188810	   -190535	   -191704	   -194249	   -197860	   -200734	   -204337	   -204557	   -203572	   -200333
224	   -163935	   -168630	   -179364	   -192365	   -202721	   -208065	   -208395	   -202428	   -174985	   -139334	   -140954	   -144155	   -162486	   -184353	   -199539	   -214018	   -215503	   -205594	   -197311	   -190465	   -188819	   -190353	   -192001	   -195397	   -198802	   -202518	   -205204	   -205796	   -205011	   -200920
225	   -164147	   -169447	   -179609	   -193245	   -202557	   -207535	   -207932	   -201603	   -171446	   -139421	   -141246	   -144878	   -163416	   -185777	   -201065	   -214838	   -215291	   -205830	   -199551	   -190365	   -189175	   -190431	   -192409	   -196094	   -199395	   -204168	   -205923	   -207085	   -206238	   -201385
226	   -164334	   -170161	   -179597	   -194296	   -202229	   -206601	   -207696	   -200387	   -167529	   -139619	   -141408	   -146072	   -164584	   -186097	   -202712	   -216333	   -215016	   -206062	   -200978	   -190639	   -189736	   -190752	   -192775	   -196243	   -200059	   -204855	   -206569	   -208686	   -206955	   -201768
227	   -164937	   -170132	   -180057	   -193661	   -202039	   -205491	   -207309	   -199140	   -163809	   -139803	   -141473	   -147505	   -166259	   -186738	   -204147	   -217982	   -214825	   -205891	   -200437	   -191700	   -190300	   -191509	   -193220	   -196869	   -200877	   -205635	   -207263	   -210409	   -207737	   -202112
